Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
12/02/2009 15:00,12,2,3,15,0,17.8,52,0,4.72896e+07
12/02/2009 16:00,12,2,3,16,0,16.1,56,0,3.76432e+07
12/02/2009 17:00,12,2,3,17,0,13.3,62,0,2.1071e+07
12/02/2009 18:00,12,2,3,18,0,11.1,69,0,7.12721e+06
12/02/2009 19:00,12,2,3,19,0,9.4,77,0,1.08561e+06
12/02/2009 20:00,12,2,3,20,0,8.9,80,0,1.04958e+06
12/02/2009 21:00,12,2,3,21,0,8.9,80,0,497497
12/02/2009 22:00,12,2,3,22,0,9.4,77,0,0
12/02/2009 23:00,12,2,3,23,0,9.4,74,0,0
12/03/2009 00:00,12,3,4,0,0,10,69,0,0
12/03/2009 01:00,12,3,4,1,0,10,69,0,0
12/03/2009 02:00,12,3,4,2,0,10,69,0,0
12/03/2009 03:00,12,3,4,3,0,10,69,0,0
12/03/2009 04:00,12,3,4,4,0,10,66,0,0
12/03/2009 05:00,12,3,4,5,0,10,66,0,0
12/03/2009 06:00,12,3,4,6,0,10,66,0,0
12/03/2009 07:00,12,3,4,7,0,10,69,0,0
12/03/2009 08:00,12,3,4,8,0,10.6,69,0,105420
12/03/2009 09:00,12,3,4,9,0,12.2,64,0,3.52792e+06
12/03/2009 10:00,12,3,4,10,0,13.9,60,0,0
12/03/2009 11:00,12,3,4,11,0,13.9,64,0,714415
12/03/2009 12:00,12,3,4,12,0,15,65,0,2.47278e+06
12/03/2009 13:00,12,3,4,13,0,15.6,65,0,5.17181e+06
12/03/2009 14:00,12,3,4,14,0,17.8,58,0,1.47722e+07
12/03/2009 15:00,12,3,4,15,0,18.3,59,0,1.49909e+07
12/03/2009 16:00,12,3,4,16,0,18.3,61,0,1.5951e+07
12/03/2009 17:00,12,3,4,17,0,15.6,72,0,6.74024e+06
12/03/2009 18:00,12,3,4,18,0,13.3,83,0,1.15243e+06
12/03/2009 19:00,12,3,4,19,0,12.2,86,0,726546
12/03/2009 20:00,12,3,4,20,0,13.3,83,0,0
12/03/2009 21:00,12,3,4,21,0,12.2,93,0,0
12/03/2009 22:00,12,3,4,22,0,11.7,93,0,0
12/03/2009 23:00,12,3,4,23,0,11.1,96,0,0
12/04/2009 00:00,12,4,5,0,0,11.7,93,0,0
12/04/2009 01:00,12,4,5,1,0,12.8,93,0,0
12/04/2009 02:00,12,4,5,2,0,13.3,93,0,0
12/04/2009 03:00,12,4,5,3,0,13.3,96,0,0
12/04/2009 04:00,12,4,5,4,0,13.9,93,0,0
12/04/2009 05:00,12,4,5,5,0,13.9,93,0,0
12/04/2009 06:00,12,4,5,6,0,13.9,93,0,935067
12/04/2009 07:00,12,4,5,7,0,13.3,96,0,2.21804e+06
