Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.06614e+07,0,18.4247,18.4247,22.6977,18.4247,0.381087,0,2.45903e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,9.56745e+06,0,18.4798,18.4798,22.6977,18.4798,0.430575,0,2.73436e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.65221e+06,0,18.4798,18.4798,22.6977,18.4798,0.289542,0,1.83872e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,5.05728e+06,0,18.4798,18.4798,22.6977,18.4798,0.214927,0,1.36487e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.05502e+06,0,18.4798,18.4798,22.6977,18.4798,0.168899,0,1.07258e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.43399e+06,0,18.4798,18.4798,22.6977,18.4798,0.140911,0,8.94849e+06,0
01/05/2009 13:00,1,5,1,13,0,0,89,3.79e+06,0,18.4797,18.4797,22.6977,18.4797,0.156512,0,9.93939e+06,0
01/05/2009 14:00,1,5,1,14,0,0,85,2.69527e+06,0,18.4797,18.4797,22.6977,18.4797,0.109617,0,6.96129e+06,0
01/05/2009 15:00,1,5,1,15,0,0.6,85,2.05376e+06,0,18.4797,18.4797,22.6977,18.4797,0.0812473,0,5.15972e+06,0
01/05/2009 16:00,1,5,1,16,0,0.6,85,2.00651e+06,0,18.4796,18.4796,22.6977,18.4796,0.0791077,0,5.0239e+06,0
